datetime,PWRA,PWRB,PWRC
2023-03-21 21:02:00,5327,5746,5053
2023-03-21 21:07:00,5336,5703,5068
2023-03-21 21:12:00,5309,5693,5033
2023-03-21 21:17:00,5310,5690,5075
2023-03-21 21:22:00,5297,5759,5046
2023-03-21 21:27:00,5264,5742,5035
2023-03-21 21:32:00,5269,5778,5037
2023-03-21 21:37:00,5284,5784,5012
2023-03-21 21:42:00,5244,5768,5058
2023-03-21 21:47:00,5324,5737,5061
2023-03-21 21:52:00,5301,5669,5140
2023-03-21 21:57:00,5347,5601,5179
2023-03-21 22:02:00,5476,5772,5224
2023-03-21 22:07:00,5630,5926,5355
2023-03-21 22:12:00,5610,5838,5407
2023-03-21 22:17:00,5611,5793,5372
2023-03-21 22:22:00,5606,5877,5347
2023-03-21 22:27:00,5655,5938,5352
2023-03-21 22:32:00,5659,5955,5373
2023-03-21 22:37:00,5662,5824,5419
2023-03-21 22:42:00,5656,5900,5391
2023-03-21 22:47:00,5648,5988,5356
2023-03-21 22:52:00,5639,5918,5391
2023-03-21 22:57:00,5614,5947,5375
2023-03-21 23:02:00,5642,5885,5410
2023-03-21 23:07:00,5648,5837,5396
2023-03-21 23:12:00,5650,5910,5323
2023-03-21 23:17:00,5598,5973,5359
2023-03-21 23:22:00,5604,5946,5361
2023-03-21 23:27:00,5621,5957,5341
2023-03-21 23:32:00,5597,5779,5480
2023-03-21 23:37:00,5648,5886,5376
2023-03-21 23:42:00,5616,5951,5323
2023-03-21 23:47:00,5599,5970,5321
2023-03-21 23:52:00,1956,2051,1809
2023-03-21 23:57:00,0,0,0
2023-03-22 00:02:00,0,0,0
2023-03-22 00:07:00,0,0,0
2023-03-22 00:12:00,0,0,0
2023-03-22 00:17:00,0,0,0
2023-03-22 00:22:00,0,0,0
2023-03-22 00:27:00,0,0,0
2023-03-22 00:32:00,0,0,0
2023-03-22 00:37:00,0,0,0
2023-03-22 00:42:00,0,0,0
2023-03-22 00:47:00,0,0,0
2023-03-22 00:52:00,0,0,0
2023-03-22 00:57:00,0,0,0
2023-03-22 01:02:00,0,0,0
2023-03-22 01:07:00,0,0,0
2023-03-22 01:12:00,0,0,0
2023-03-22 01:17:00,0,0,0
2023-03-22 01:22:00,0,0,0
2023-03-22 01:27:00,0,0,0
2023-03-22 01:32:00,0,0,0
2023-03-22 01:37:00,0,0,0
2023-03-22 01:42:00,0,0,0
2023-03-22 01:47:00,0,0,0
2023-03-22 01:52:00,0,0,0
2023-03-22 01:57:00,0,0,0
2023-03-22 02:02:00,0,0,0
2023-03-22 02:07:00,0,0,0
2023-03-22 02:12:00,0,0,0
2023-03-22 02:17:00,0,0,0
2023-03-22 02:22:00,0,0,0
2023-03-22 02:27:00,0,0,0
2023-03-22 02:32:00,0,0,0
2023-03-22 02:37:00,0,0,0
2023-03-22 02:42:00,0,0,0
2023-03-22 02:47:00,0,0,0
2023-03-22 02:52:00,0,0,0
2023-03-22 02:57:00,0,0,0
2023-03-22 03:02:00,0,0,0
2023-03-22 03:07:00,0,0,0
2023-03-22 03:12:00,0,0,0
2023-03-22 03:17:00,0,0,0
2023-03-22 03:22:00,0,0,0
2023-03-22 03:27:00,0,0,0
2023-03-22 03:32:00,0,0,0
2023-03-22 03:37:00,0,0,0
2023-03-22 03:42:00,0,0,0
2023-03-22 03:47:00,0,0,0
2023-03-22 03:52:00,0,0,0
2023-03-22 03:57:00,0,0,0
2023-03-22 04:02:00,0,0,0
2023-03-22 04:07:00,0,0,0
2023-03-22 04:12:00,0,0,0
2023-03-22 04:17:00,0,0,0
2023-03-22 04:22:00,0,0,0
2023-03-22 04:27:00,0,0,0
2023-03-22 04:32:00,0,0,0
2023-03-22 04:37:00,0,0,0
2023-03-22 04:42:00,0,0,0
2023-03-22 04:47:00,0,0,0
2023-03-22 04:52:00,0,0,0
2023-03-22 04:57:00,0,0,0
2023-03-22 05:02:00,0,0,0
2023-03-22 05:07:00,0,0,0
2023-03-22 05:12:00,0,0,0
2023-03-22 05:17:00,0,0,0
2023-03-22 05:22:00,0,0,0
2023-03-22 05:27:00,0,0,0
2023-03-22 05:32:00,0,0,0
2023-03-22 05:37:00,0,0,0
2023-03-22 05:42:00,0,0,0
2023-03-22 05:47:00,0,0,0
2023-03-22 05:52:00,0,0,0
2023-03-22 05:57:00,0,0,0
2023-03-22 06:02:00,0,0,0
2023-03-22 06:07:00,0,0,0
2023-03-22 06:12:00,0,0,0
2023-03-22 06:17:00,0,0,0
2023-03-22 06:22:00,0,0,0
2023-03-22 06:27:00,0,0,0
2023-03-22 06:32:00,0,0,0
2023-03-22 06:37:00,0,0,0
2023-03-22 06:42:00,0,0,0
2023-03-22 06:47:00,938,974,864
2023-03-22 06:52:00,5744,5926,5310
2023-03-22 06:57:00,5707,5939,5304
2023-03-22 07:02:00,5711,5932,5329
2023-03-22 07:07:00,5716,5958,5334
2023-03-22 07:12:00,5716,5937,5297
2023-03-22 07:17:00,5664,5798,5339
2023-03-22 07:22:00,5668,5823,5327
2023-03-22 07:27:00,5657,5907,5238
2023-03-22 07:32:00,5635,5906,5245
2023-03-22 07:37:00,5627,5895,5253
2023-03-22 07:42:00,5615,5810,5340
2023-03-22 07:47:00,5645,5791,5340
2023-03-22 07:52:00,2224,2320,2098
2023-03-22 07:57:00,0,0,0
2023-03-22 08:02:00,0,0,0
2023-03-22 08:07:00,0,0,0
2023-03-22 08:12:00,0,0,0
2023-03-22 08:17:00,0,0,0
2023-03-22 08:22:00,0,0,0
2023-03-22 08:27:00,0,0,0
2023-03-22 08:32:00,0,0,0
2023-03-22 08:37:00,0,0,0
2023-03-22 08:42:00,0,0,0
2023-03-22 08:47:00,0,0,0
2023-03-22 08:52:00,0,0,0
2023-03-22 08:57:00,0,0,0
2023-03-22 09:02:00,0,0,0
2023-03-22 09:07:00,0,0,0
2023-03-22 09:12:00,0,0,0
2023-03-22 09:17:00,0,0,0
2023-03-22 09:22:00,0,0,0
2023-03-22 09:27:00,0,0,0
2023-03-22 09:32:00,0,0,0
2023-03-22 09:37:00,0,0,0
2023-03-22 09:42:00,0,0,0
2023-03-22 09:47:00,0,0,0
2023-03-22 09:52:00,0,0,0
2023-03-22 09:57:00,0,0,0
2023-03-22 10:02:00,0,0,0
2023-03-22 10:07:00,0,0,0
2023-03-22 10:12:00,0,0,0
2023-03-22 10:17:00,0,0,0
2023-03-22 10:22:00,0,0,0
2023-03-22 10:27:00,0,0,0
2023-03-22 10:32:00,0,0,0
2023-03-22 10:37:00,0,0,0
2023-03-22 10:42:00,0,0,0
2023-03-22 10:47:00,0,0,0
2023-03-22 10:52:00,0,0,0
2023-03-22 10:57:00,0,0,0
2023-03-22 11:02:00,0,0,0
2023-03-22 11:07:00,0,0,0
2023-03-22 11:12:00,0,0,0
2023-03-22 11:17:00,0,0,0
2023-03-22 11:22:00,0,0,0
2023-03-22 11:27:00,0,0,0
2023-03-22 11:32:00,0,0,0
2023-03-22 11:37:00,0,0,0
2023-03-22 11:42:00,0,0,0
2023-03-22 11:47:00,0,0,0
2023-03-22 11:52:00,0,0,0
2023-03-22 11:57:00,0,0,0
2023-03-22 12:02:00,0,0,0
2023-03-22 12:07:00,0,0,0
2023-03-22 12:12:00,0,0,0
2023-03-22 12:17:00,0,0,0
2023-03-22 12:22:00,0,0,0
2023-03-22 12:27:00,0,0,0
2023-03-22 12:32:00,0,0,0
2023-03-22 12:37:00,0,0,0
2023-03-22 12:42:00,0,0,0
2023-03-22 12:47:00,0,0,0
2023-03-22 12:52:00,0,0,0
2023-03-22 12:57:00,0,0,0
2023-03-22 13:02:00,0,0,0
2023-03-22 13:07:00,5500,5558,5108
2023-03-22 13:12:00,5884,5975,5502
2023-03-22 13:17:00,5875,5934,5453
2023-03-22 13:22:00,5814,5943,5472
2023-03-22 13:27:00,5826,5930,5451
2023-03-22 13:32:00,5804,5914,5427
2023-03-22 13:37:00,5830,5885,5401
2023-03-22 13:42:00,5823,5949,5435
2023-03-22 13:47:00,5830,5892,5425
2023-03-22 13:52:00,5829,5936,5386
2023-03-22 13:57:00,5816,5778,5508
2023-03-22 14:02:00,5793,5891,5454
2023-03-22 14:07:00,5836,5796,5498
2023-03-22 14:12:00,5818,5876,5492
2023-03-22 14:17:00,5818,5943,5442
2023-03-22 14:22:00,5812,5789,5499
2023-03-22 14:27:00,5800,5906,5388
2023-03-22 14:32:00,5799,5918,5369
2023-03-22 14:37:00,5811,5815,5444
2023-03-22 14:42:00,5770,5849,5439
2023-03-22 14:47:00,5793,5889,5381
2023-03-22 14:52:00,5816,5823,5410
2023-03-22 14:57:00,5801,5773,5493
2023-03-22 15:02:00,5777,5882,5392
2023-03-22 15:07:00,5797,5875,5382
2023-03-22 15:12:00,5843,5736,5506
2023-03-22 15:17:00,5820,5879,5410
2023-03-22 15:22:00,5785,5934,5408
2023-03-22 15:27:00,5819,5776,5478
2023-03-22 15:32:00,5826,5839,5408
2023-03-22 15:37:00,5791,5937,5373
2023-03-22 15:42:00,5804,5828,5443
2023-03-22 15:47:00,5807,5909,5347
2023-03-22 15:52:00,5830,5916,5322
2023-03-22 15:57:00,5823,5889,5356
2023-03-22 16:02:00,5798,5891,5347
2023-03-22 16:07:00,5809,5931,5341
2023-03-22 16:12:00,5823,5926,5380
2023-03-22 16:17:00,5829,5889,5374
2023-03-22 16:22:00,5839,5906,5373
2023-03-22 16:27:00,5800,5938,5339
2023-03-22 16:32:00,5797,5910,5327
2023-03-22 16:37:00,5827,5875,5278
2023-03-22 16:42:00,5829,5865,5313
2023-03-22 16:47:00,5781,5831,5306
2023-03-22 16:52:00,5806,5833,5278
2023-03-22 16:57:00,5824,5860,5271
2023-03-22 17:02:00,2047,2074,1863
2023-03-22 17:07:00,0,0,0
2023-03-22 17:12:00,0,0,0
2023-03-22 17:17:00,0,0,0
2023-03-22 17:22:00,0,0,0
2023-03-22 17:27:00,0,0,0
2023-03-22 17:32:00,0,0,0
2023-03-22 17:37:00,0,0,0
2023-03-22 17:42:00,0,0,0
2023-03-22 17:47:00,0,0,0
2023-03-22 17:52:00,0,0,0
2023-03-22 17:57:00,0,0,0
2023-03-22 18:02:00,0,0,0
2023-03-22 18:07:00,0,0,0
2023-03-22 18:12:00,0,0,0
2023-03-22 18:17:00,0,0,0
2023-03-22 18:22:00,0,0,0
2023-03-22 18:27:00,0,0,0
2023-03-22 18:32:00,0,0,0
2023-03-22 18:37:00,0,0,0
2023-03-22 18:42:00,0,0,0
2023-03-22 18:47:00,0,0,0
2023-03-22 18:52:00,0,0,0
2023-03-22 18:57:00,0,0,0
2023-03-22 19:02:00,0,0,0
2023-03-22 19:07:00,0,0,0
2023-03-22 19:12:00,0,0,0
2023-03-22 19:17:00,0,0,0
2023-03-22 19:22:00,0,0,0
2023-03-22 19:27:00,0,0,0
2023-03-22 19:32:00,0,0,0
2023-03-22 19:37:00,0,0,0
2023-03-22 19:42:00,0,0,0
2023-03-22 19:47:00,0,0,0
2023-03-22 19:52:00,0,0,0
2023-03-22 19:57:00,0,0,0
2023-03-22 20:02:00,0,0,0
2023-03-22 20:07:00,0,0,0
2023-03-22 20:12:00,0,0,0
2023-03-22 20:17:00,0,0,0
2023-03-22 20:22:00,0,0,0
2023-03-22 20:27:00,0,0,0
2023-03-22 20:32:00,0,0,0
2023-03-22 20:37:00,0,0,0
2023-03-22 20:42:00,0,0,0
2023-03-22 20:47:00,0,0,0
2023-03-22 20:52:00,0,0,0
2023-03-22 20:57:00,0,0,0
2023-03-22 21:02:00,0,0,0
2023-03-22 21:07:00,0,0,0
2023-03-22 21:12:00,0,0,0
2023-03-22 21:17:00,0,0,0
2023-03-22 21:22:00,0,0,0
2023-03-22 21:27:00,0,0,0
2023-03-22 21:32:00,0,0,0
2023-03-22 21:37:00,0,0,0
2023-03-22 21:42:00,0,0,0
2023-03-22 21:47:00,0,0,0
2023-03-22 21:52:00,0,0,0
2023-03-22 21:57:00,0,0,0
2023-03-22 22:02:00,0,0,0
2023-03-22 22:07:00,0,0,0
2023-03-22 22:12:00,0,0,0
2023-03-22 22:17:00,0,0,0
2023-03-22 22:22:00,0,0,0
2023-03-22 22:27:00,0,0,0
2023-03-22 22:32:00,0,0,0
2023-03-22 22:37:00,0,0,0
2023-03-22 22:42:00,0,0,0
2023-03-22 22:47:00,0,0,0
2023-03-22 22:52:00,0,0,0
2023-03-22 22:57:00,0,0,0
2023-03-22 23:02:00,0,0,0
2023-03-22 23:07:00,0,0,0
2023-03-22 23:12:00,0,0,0
2023-03-22 23:17:00,0,0,0
2023-03-22 23:22:00,0,0,0
2023-03-22 23:27:00,0,0,0
2023-03-22 23:32:00,0,0,0
2023-03-22 23:37:00,0,0,0
2023-03-22 23:42:00,0,0,0
2023-03-22 23:47:00,0,0,0
2023-03-22 23:52:00,0,0,0
2023-03-22 23:57:00,0,0,0
2023-03-23 00:02:00,0,0,0
2023-03-23 00:07:00,0,0,0
2023-03-23 00:12:00,0,0,0
2023-03-23 00:17:00,0,0,0
2023-03-23 00:22:00,0,0,0
2023-03-23 00:27:00,0,0,0
2023-03-23 00:32:00,0,0,0
2023-03-23 00:37:00,0,0,0
2023-03-23 00:42:00,0,0,0
2023-03-23 00:47:00,0,0,0
2023-03-23 00:52:00,0,0,0
2023-03-23 00:57:00,0,0,0
2023-03-23 01:02:00,0,0,0
2023-03-23 01:07:00,0,0,0
2023-03-23 01:12:00,0,0,0
2023-03-23 01:17:00,0,0,0
2023-03-23 01:22:00,0,0,0
2023-03-23 01:27:00,0,0,0
2023-03-23 01:32:00,0,0,0
2023-03-23 01:37:00,0,0,0
2023-03-23 01:42:00,0,0,0
2023-03-23 01:47:00,0,0,0
2023-03-23 01:52:00,0,0,0
2023-03-23 01:57:00,0,0,0
2023-03-23 02:02:00,0,0,0
2023-03-23 02:07:00,0,0,0
2023-03-23 02:12:00,0,0,0
2023-03-23 02:17:00,0,0,0
2023-03-23 02:22:00,0,0,0
2023-03-23 02:27:00,0,0,0
2023-03-23 02:32:00,0,0,0
2023-03-23 02:37:00,0,0,0
2023-03-23 02:42:00,0,0,0
2023-03-23 02:47:00,0,0,0
2023-03-23 02:52:00,0,0,0
2023-03-23 02:57:00,0,0,0
2023-03-23 03:02:00,0,0,0
2023-03-23 03:07:00,0,0,0
2023-03-23 03:12:00,0,0,0
2023-03-23 03:17:00,0,0,0
2023-03-23 03:22:00,0,0,0
2023-03-23 03:27:00,0,0,0
2023-03-23 03:32:00,0,0,0
2023-03-23 03:37:00,0,0,0
2023-03-23 03:42:00,0,0,0
2023-03-23 03:47:00,0,0,0
2023-03-23 03:52:00,0,0,0
2023-03-23 03:57:00,0,0,0
2023-03-23 04:02:00,0,0,0
2023-03-23 04:07:00,0,0,0
2023-03-23 04:12:00,0,0,0
2023-03-23 04:17:00,0,0,0
2023-03-23 04:22:00,0,0,0
2023-03-23 04:27:00,0,0,0
2023-03-23 04:32:00,0,0,0
2023-03-23 04:37:00,0,0,0
2023-03-23 04:42:00,0,0,0
2023-03-23 04:47:00,0,0,0
2023-03-23 04:52:00,0,0,0
2023-03-23 04:57:00,0,0,0
2023-03-23 05:02:00,0,0,0
2023-03-23 05:07:00,0,0,0
2023-03-23 05:12:00,0,0,0
2023-03-23 05:17:00,0,0,0
2023-03-23 05:22:00,0,0,0
2023-03-23 05:27:00,0,0,0
2023-03-23 05:32:00,0,0,0
2023-03-23 05:37:00,0,0,0
2023-03-23 05:42:00,0,0,0
2023-03-23 05:47:00,0,0,0
2023-03-23 05:52:00,0,0,0
2023-03-23 05:57:00,0,0,0
2023-03-23 06:02:00,0,0,0
2023-03-23 06:07:00,0,0,0
2023-03-23 06:12:00,0,0,0
2023-03-23 06:17:00,0,0,0
2023-03-23 06:22:00,0,0,0
2023-03-23 06:27:00,0,0,0
2023-03-23 06:32:00,0,0,0
2023-03-23 06:37:00,0,0,0
2023-03-23 06:42:00,0,0,0
2023-03-23 06:47:00,0,0,0
2023-03-23 06:52:00,0,0,0
2023-03-23 06:57:00,0,0,0
2023-03-23 07:02:00,0,0,0
2023-03-23 07:07:00,0,0,0
2023-03-23 07:12:00,0,0,0
2023-03-23 07:17:00,0,0,0
2023-03-23 07:22:00,0,0,0
2023-03-23 07:27:00,0,0,0
2023-03-23 07:32:00,0,0,0
2023-03-23 07:37:00,0,0,0
2023-03-23 07:42:00,0,0,0
2023-03-23 07:47:00,0,0,0
2023-03-23 07:52:00,0,0,0
2023-03-23 07:57:00,0,0,0
2023-03-23 08:02:00,0,0,0
2023-03-23 08:07:00,0,0,0
2023-03-23 08:12:00,0,0,0
2023-03-23 08:17:00,0,0,0
2023-03-23 08:22:00,0,0,0
2023-03-23 08:27:00,0,0,0
2023-03-23 08:32:00,0,0,0
2023-03-23 08:37:00,0,0,0
2023-03-23 08:42:00,0,0,0
2023-03-23 08:47:00,0,0,0
2023-03-23 08:52:00,0,0,0
2023-03-23 08:57:00,0,0,0
2023-03-23 09:02:00,0,0,0
2023-03-23 09:07:00,0,0,0
2023-03-23 09:12:00,0,0,0
2023-03-23 09:17:00,0,0,0
2023-03-23 09:22:00,0,0,0
2023-03-23 09:27:00,0,0,0
2023-03-23 09:32:00,0,0,0
2023-03-23 09:37:00,0,0,0
2023-03-23 09:42:00,0,0,0
2023-03-23 09:47:00,0,0,0
2023-03-23 09:52:00,0,0,0
2023-03-23 09:57:00,0,0,0
2023-03-23 10:02:00,0,0,0
2023-03-23 10:07:00,0,0,0
2023-03-23 10:12:00,0,0,0
2023-03-23 10:17:00,0,0,0
2023-03-23 10:22:00,0,0,0
2023-03-23 10:27:00,0,0,0
2023-03-23 10:32:00,0,0,0
2023-03-23 10:37:00,0,0,0
2023-03-23 10:42:00,0,0,0
2023-03-23 10:47:00,0,0,0
2023-03-23 10:52:00,0,0,0
2023-03-23 10:57:00,0,0,0
2023-03-23 11:02:00,0,0,0
2023-03-23 11:07:00,244,252,237
2023-03-23 11:12:00,5769,5813,5494
2023-03-23 11:17:00,5737,5852,5471
2023-03-23 11:22:00,5744,5667,5610
2023-03-23 11:27:00,5735,5774,5457
2023-03-23 11:32:00,5707,5789,5448
2023-03-23 11:37:00,5713,5724,5439
2023-03-23 11:42:00,5684,5642,5463
2023-03-23 11:47:00,5691,5788,5357
2023-03-23 11:52:00,5681,5740,5382
2023-03-23 11:57:00,5644,5753,5412
2023-03-23 12:02:00,5633,5742,5402
2023-03-23 12:07:00,5604,5768,5444
2023-03-23 12:12:00,5631,5754,5432
2023-03-23 12:17:00,5602,5764,5402
2023-03-23 12:22:00,5625,5776,5361
2023-03-23 12:27:00,5635,5773,5373
2023-03-23 12:32:00,5394,5544,5122
2023-03-23 12:37:00,5311,5468,5060
2023-03-23 12:42:00,5327,5425,5062
2023-03-23 12:47:00,5324,5450,5044
2023-03-23 12:52:00,5318,5461,5065
2023-03-23 12:57:00,5330,5438,5059
2023-03-23 13:02:00,5523,5621,5257
2023-03-23 13:07:00,5647,5747,5372
2023-03-23 13:12:00,5634,5798,5358
2023-03-23 13:17:00,5643,5784,5331
2023-03-23 13:22:00,5628,5783,5322
2023-03-23 13:27:00,5685,5777,5310
2023-03-23 13:32:00,5655,5753,5342
2023-03-23 13:37:00,5634,5785,5318
2023-03-23 13:42:00,5653,5766,5322
2023-03-23 13:47:00,5644,5770,5346
2023-03-23 13:52:00,5682,5759,5349
2023-03-23 13:57:00,5723,5603,5479
2023-03-23 14:02:00,5678,5706,5426
2023-03-23 14:07:00,5706,5596,5514
2023-03-23 14:12:00,5714,5751,5395
2023-03-23 14:17:00,5681,5629,5459
2023-03-23 14:22:00,5662,5643,5437
2023-03-23 14:27:00,3920,3973,3743
2023-03-23 14:32:00,0,0,0
2023-03-23 14:37:00,0,0,0
2023-03-23 14:42:00,0,0,0
2023-03-23 14:47:00,0,0,0
2023-03-23 14:52:00,0,0,0
2023-03-23 14:57:00,0,0,0
2023-03-23 15:02:00,0,0,0
2023-03-23 15:07:00,0,0,0
2023-03-23 15:12:00,0,0,0
2023-03-23 15:17:00,0,0,0
2023-03-23 15:22:00,0,0,0
2023-03-23 15:27:00,0,0,0
2023-03-23 15:32:00,0,0,0
2023-03-23 15:37:00,2578,2668,2460
2023-03-23 15:42:00,5716,5889,5418
2023-03-23 15:47:00,5663,5831,5359
2023-03-23 15:52:00,5695,5782,5357
2023-03-23 15:57:00,5696,5794,5326
2023-03-23 16:02:00,5689,5794,5332
2023-03-23 16:07:00,5689,5780,5362
2023-03-23 16:12:00,5714,5803,5374
2023-03-23 16:17:00,5708,5828,5328
2023-03-23 16:22:00,5679,5791,5333
2023-03-23 16:27:00,5690,5813,5341
2023-03-23 16:32:00,5671,5808,5332
2023-03-23 16:37:00,5676,5773,5296
2023-03-23 16:42:00,5632,5793,5343
2023-03-23 16:47:00,5649,5797,5341
2023-03-23 16:52:00,5640,5772,5332
2023-03-23 16:57:00,5654,5750,5339
2023-03-23 17:02:00,5642,5712,5338
2023-03-23 17:07:00,5634,5760,5326
2023-03-23 17:12:00,5682,5789,5334
2023-03-23 17:17:00,5689,5758,5285
2023-03-23 17:22:00,5594,5679,5197
2023-03-23 17:27:00,5666,5801,5366
2023-03-23 17:32:00,5705,5790,5309
2023-03-23 17:37:00,5709,5811,5335
2023-03-23 17:42:00,5734,5812,5347
2023-03-23 17:47:00,5717,5817,5317
2023-03-23 17:52:00,5718,5776,5346
2023-03-23 17:57:00,5712,5683,5436
2023-03-23 18:02:00,5689,5762,5315
2023-03-23 18:07:00,5719,5727,5384
2023-03-23 18:12:00,5745,5948,5335
2023-03-23 18:17:00,5738,5749,5441
2023-03-23 18:22:00,5649,5832,5326
2023-03-23 18:27:00,5613,5911,5351
2023-03-23 18:32:00,5631,5750,5449
2023-03-23 18:37:00,5644,5904,5336
2023-03-23 18:42:00,5617,5924,5379
2023-03-23 18:47:00,5584,5769,5463
2023-03-23 18:52:00,5590,5881,5365
2023-03-23 18:57:00,5583,5824,5390
2023-03-23 19:02:00,5561,5890,5391
2023-03-23 19:07:00,5554,5936,5362
2023-03-23 19:12:00,5537,5979,5334
2023-03-23 19:17:00,5580,5779,5457
2023-03-23 19:22:00,5521,5931,5388
2023-03-23 19:27:00,5533,5942,5376
2023-03-23 19:32:00,5561,5860,5421
2023-03-23 19:37:00,5586,5886,5398
2023-03-23 19:42:00,5561,5988,5299
2023-03-23 19:47:00,5615,5996,5318
2023-03-23 19:52:00,5616,6002,5324
2023-03-23 19:57:00,5585,5982,5301
2023-03-23 20:02:00,5580,6005,5353
2023-03-23 20:07:00,5600,6009,5345
2023-03-23 20:12:00,5574,6038,5314
2023-03-23 20:17:00,5566,6014,5324
2023-03-23 20:22:00,5562,6007,5351
2023-03-23 20:27:00,5583,6035,5301
2023-03-23 20:32:00,5613,6017,5341
2023-03-23 20:37:00,5648,6012,5290
2023-03-23 20:42:00,5575,6028,5352
2023-03-23 20:47:00,4838,5197,4568
2023-03-23 20:52:00,0,0,0
2023-03-23 20:57:00,0,0,0
2023-03-23 21:02:00,0,0,0
2023-03-23 21:07:00,0,0,0
2023-03-23 21:12:00,0,0,0
2023-03-23 21:17:00,0,0,0
2023-03-23 21:22:00,0,0,0
2023-03-23 21:27:00,0,0,0
2023-03-23 21:32:00,2232,2386,2138
2023-03-23 21:37:00,5553,6049,5400
2023-03-23 21:42:00,5515,6014,5363
2023-03-23 21:47:00,5565,5984,5369
2023-03-23 21:52:00,692,744,658
2023-03-23 21:57:00,0,0,0
2023-03-23 22:02:00,0,0,0
2023-03-23 22:07:00,0,0,0
2023-03-23 22:12:00,0,0,0
2023-03-23 22:17:00,0,0,0
2023-03-23 22:22:00,0,0,0
2023-03-23 22:27:00,0,0,0
2023-03-23 22:32:00,0,0,0
2023-03-23 22:37:00,0,0,0
2023-03-23 22:42:00,0,0,0
2023-03-23 22:47:00,0,0,0
2023-03-23 22:52:00,0,0,0
2023-03-23 22:57:00,3425,3721,3399
2023-03-23 23:02:00,5529,5878,5465
2023-03-23 23:07:00,5453,5874,5388
2023-03-23 23:12:00,1,1,1
2023-03-23 23:17:00,0,0,0
2023-03-23 23:22:00,0,0,0
2023-03-23 23:27:00,0,0,0
2023-03-23 23:32:00,0,0,0
2023-03-23 23:37:00,0,0,0
2023-03-23 23:42:00,0,0,0
2023-03-23 23:47:00,0,0,0
2023-03-23 23:52:00,0,0,0
2023-03-23 23:57:00,0,0,0
2023-03-24 00:02:00,0,0,0
2023-03-24 00:07:00,0,0,0
2023-03-24 00:12:00,0,0,0
2023-03-24 00:17:00,0,0,0
2023-03-24 00:22:00,0,0,0
2023-03-24 00:27:00,0,0,0
2023-03-24 00:32:00,0,0,0
2023-03-24 00:37:00,0,0,0
2023-03-24 00:42:00,0,0,0
2023-03-24 00:47:00,0,0,0
2023-03-24 00:52:00,0,0,0
2023-03-24 00:57:00,0,0,0
2023-03-24 01:02:00,0,0,0
2023-03-24 01:07:00,0,0,0
2023-03-24 01:12:00,0,0,0
2023-03-24 01:17:00,0,0,0
2023-03-24 01:22:00,0,0,0
2023-03-24 01:27:00,0,0,0
2023-03-24 01:32:00,0,0,0
2023-03-24 01:37:00,0,0,0
2023-03-24 01:42:00,0,0,0
2023-03-24 01:47:00,0,0,0
2023-03-24 01:52:00,0,0,0
2023-03-24 01:57:00,0,0,0
2023-03-24 02:02:00,0,0,0
2023-03-24 02:07:00,0,0,0
2023-03-24 02:12:00,0,0,0
2023-03-24 02:17:00,0,0,0
2023-03-24 02:22:00,0,0,0
2023-03-24 02:27:00,0,0,0
2023-03-24 02:32:00,0,0,0
2023-03-24 02:37:00,0,0,0
2023-03-24 02:42:00,0,0,0
2023-03-24 02:47:00,0,0,0
2023-03-24 02:52:00,0,0,0
2023-03-24 02:57:00,0,0,0
2023-03-24 03:02:00,0,0,0
2023-03-24 03:07:00,0,0,0
2023-03-24 03:12:00,0,0,0
2023-03-24 03:17:00,0,0,0
2023-03-24 03:22:00,0,0,0
2023-03-24 03:27:00,0,0,0
2023-03-24 03:32:00,0,0,0
2023-03-24 03:37:00,0,0,0
2023-03-24 03:42:00,0,0,0
2023-03-24 03:47:00,0,0,0
2023-03-24 03:52:00,0,0,0
2023-03-24 03:57:00,0,0,0
2023-03-24 04:02:00,0,0,0
2023-03-24 04:07:00,0,0,0
2023-03-24 04:12:00,0,0,0
2023-03-24 04:17:00,0,0,0
2023-03-24 04:22:00,0,0,0
2023-03-24 04:27:00,0,0,0
2023-03-24 04:32:00,0,0,0
2023-03-24 04:37:00,0,0,0
2023-03-24 04:42:00,0,0,0
2023-03-24 04:47:00,0,0,0
2023-03-24 04:52:00,0,0,0
2023-03-24 04:57:00,0,0,0
2023-03-24 05:02:00,0,0,0
2023-03-24 05:07:00,0,0,0
2023-03-24 05:12:00,0,0,0
2023-03-24 05:17:00,0,0,0
2023-03-24 05:22:00,0,0,0
2023-03-24 05:27:00,0,0,0
2023-03-24 05:32:00,0,0,0
2023-03-24 05:37:00,0,0,0
2023-03-24 05:42:00,0,0,0
2023-03-24 05:47:00,0,0,0
2023-03-24 05:52:00,0,0,0
2023-03-24 05:57:00,0,0,0
2023-03-24 06:02:00,0,0,0
2023-03-24 06:07:00,0,0,0
2023-03-24 06:12:00,0,0,0
2023-03-24 06:17:00,0,0,0
2023-03-24 06:22:00,0,0,0
2023-03-24 06:27:00,0,0,0
2023-03-24 06:32:00,0,0,0
2023-03-24 06:37:00,0,0,0
2023-03-24 06:42:00,1094,1150,1033
2023-03-24 06:47:00,5698,6025,5327
2023-03-24 06:52:00,5705,6003,5305
2023-03-24 06:57:00,5639,5957,5300
2023-03-24 07:02:00,5636,5811,5392
2023-03-24 07:07:00,5609,5836,5372
2023-03-24 07:12:00,5641,5928,5292
2023-03-24 07:17:00,5643,5933,5275
2023-03-24 07:22:00,5651,5863,5321
