datetime,PWRA,PWRB,PWRC
2023-02-16 06:21:00,0,0,0
2023-02-16 06:26:00,0,0,0
2023-02-16 06:31:00,0,0,0
2023-02-16 06:36:00,0,0,0
2023-02-16 06:41:00,0,0,0
2023-02-16 06:46:00,0,0,0
2023-02-16 06:51:00,0,0,0
2023-02-16 06:56:00,0,0,0
2023-02-16 07:01:00,1792,1869,1912
2023-02-16 07:06:00,10445,10868,11237
2023-02-16 07:11:00,10377,10780,11192
2023-02-16 07:16:00,10322,10780,11137
2023-02-16 07:21:00,10351,10871,11178
2023-02-16 07:26:00,10469,10877,11199
2023-02-16 07:31:00,10474,10860,11220
2023-02-16 07:36:00,10441,10893,11231
2023-02-16 07:41:00,10454,10865,11207
2023-02-16 07:46:00,10425,10945,11218
2023-02-16 07:51:00,10470,10891,11171
2023-02-16 07:56:00,10463,10929,11177
2023-02-16 08:01:00,10548,10923,11203
2023-02-16 08:06:00,10587,10862,11172
2023-02-16 08:11:00,10530,10894,11129
2023-02-16 08:16:00,1624,1692,1692
2023-02-16 08:21:00,0,0,0
2023-02-16 08:26:00,0,0,0
2023-02-16 08:31:00,0,0,0
2023-02-16 08:36:00,0,0,0
2023-02-16 08:41:00,0,0,0
2023-02-16 08:46:00,0,0,0
2023-02-16 08:51:00,0,0,0
2023-02-16 08:56:00,0,0,0
2023-02-16 09:01:00,0,0,0
2023-02-16 09:06:00,0,0,0
2023-02-16 09:11:00,0,0,0
2023-02-16 09:16:00,0,0,0
2023-02-16 09:21:00,0,0,0
2023-02-16 09:26:00,0,0,0
2023-02-16 09:31:00,0,0,0
2023-02-16 09:36:00,0,0,0
2023-02-16 09:41:00,0,0,0
2023-02-16 09:46:00,0,0,0
2023-02-16 09:51:00,4557,4564,4613
2023-02-16 09:56:00,10799,10809,10965
2023-02-16 10:01:00,10823,10851,10956
2023-02-16 10:06:00,10786,10922,10888
2023-02-16 10:11:00,10701,10748,10966
2023-02-16 10:16:00,10662,10922,10829
2023-02-16 10:21:00,10703,10921,10857
2023-02-16 10:26:00,10694,11015,10926
2023-02-16 10:31:00,10748,10924,10969
2023-02-16 10:36:00,10784,10860,10905
2023-02-16 10:41:00,10797,10883,10922
2023-02-16 10:46:00,10779,10910,10940
2023-02-16 10:51:00,10677,10891,10963
2023-02-16 10:56:00,10710,10912,10963
2023-02-16 11:01:00,10812,10869,10964
2023-02-16 11:06:00,10850,10772,10991
2023-02-16 11:11:00,10772,10788,10934
2023-02-16 11:16:00,10816,10711,10921
2023-02-16 11:21:00,10796,10735,10946
2023-02-16 11:26:00,4377,4338,4430
2023-02-16 11:31:00,0,0,0
2023-02-16 11:36:00,0,0,0
2023-02-16 11:41:00,0,0,0
2023-02-16 11:46:00,0,0,0
2023-02-16 11:51:00,0,0,0
2023-02-16 11:56:00,0,0,0
2023-02-16 12:01:00,0,0,0
2023-02-16 12:06:00,0,0,0
2023-02-16 12:11:00,0,0,0
2023-02-16 12:16:00,0,0,0
2023-02-16 12:21:00,0,0,0
2023-02-16 12:26:00,0,0,0
2023-02-16 12:31:00,0,0,0
2023-02-16 12:36:00,0,0,0
2023-02-16 12:41:00,0,0,0
2023-02-16 12:46:00,0,0,0
2023-02-16 12:51:00,0,0,0
2023-02-16 12:56:00,0,0,0
2023-02-16 13:01:00,10566,10580,10744
2023-02-16 13:06:00,10880,10865,11102
2023-02-16 13:11:00,10894,10826,11004
2023-02-16 13:16:00,10810,10866,11025
2023-02-16 13:21:00,10846,10855,11001
2023-02-16 13:26:00,10708,10960,11092
2023-02-16 13:31:00,10828,10941,11027
2023-02-16 13:36:00,10819,10904,11077
2023-02-16 13:41:00,10834,10810,11045
2023-02-16 13:46:00,10818,10792,11052
2023-02-16 13:51:00,10859,10830,11004
2023-02-16 13:56:00,10954,10737,10996
2023-02-16 14:01:00,10817,10852,11042
2023-02-16 14:06:00,10917,10727,11076
2023-02-16 14:11:00,10830,10733,11075
2023-02-16 14:16:00,10919,10683,11030
2023-02-16 14:21:00,10874,10809,10979
2023-02-16 14:26:00,4695,4669,4736
2023-02-16 14:31:00,0,0,0
2023-02-16 14:36:00,0,0,0
2023-02-16 14:41:00,0,0,0
2023-02-16 14:46:00,0,0,0
2023-02-16 14:51:00,0,0,0
2023-02-16 14:56:00,0,0,0
2023-02-16 15:01:00,0,0,0
2023-02-16 15:06:00,0,0,0
2023-02-16 15:11:00,0,0,0
2023-02-16 15:16:00,0,0,0
2023-02-16 15:21:00,0,0,0
2023-02-16 15:26:00,0,0,0
2023-02-16 15:31:00,0,0,0
2023-02-16 15:36:00,0,0,0
2023-02-16 15:41:00,0,0,0
2023-02-16 15:46:00,0,0,0
2023-02-16 15:51:00,0,0,0
2023-02-16 15:56:00,0,0,0
2023-02-16 16:01:00,0,0,0
2023-02-16 16:06:00,0,0,0
2023-02-16 16:11:00,6651,6757,6813
2023-02-16 16:16:00,10577,10786,11026
2023-02-16 16:21:00,10526,10776,11041
2023-02-16 16:26:00,10481,10821,11061
2023-02-16 16:31:00,10500,10876,11046
2023-02-16 16:36:00,10559,10865,11112
2023-02-16 16:41:00,10617,10874,10995
2023-02-16 16:46:00,10543,10882,11012
2023-02-16 16:51:00,10541,10873,11018
2023-02-16 16:56:00,10522,10899,11051
2023-02-16 17:01:00,10561,10920,11114
2023-02-16 17:06:00,10529,11037,11255
2023-02-16 17:11:00,10487,10916,11257
2023-02-16 17:16:00,10501,10888,11144
2023-02-16 17:21:00,10472,10985,11201
2023-02-16 17:26:00,5974,6299,6401
2023-02-16 17:31:00,0,0,0
2023-02-16 17:36:00,0,0,0
2023-02-16 17:41:00,0,0,0
2023-02-16 17:46:00,0,0,0
2023-02-16 17:51:00,0,0,0
2023-02-16 17:56:00,0,0,0
2023-02-16 18:01:00,0,0,0
2023-02-16 18:06:00,0,0,0
2023-02-16 18:11:00,0,0,0
2023-02-16 18:16:00,0,0,0
2023-02-16 18:21:00,0,0,0
2023-02-16 18:26:00,0,0,0
2023-02-16 18:31:00,0,0,0
2023-02-16 18:36:00,0,0,0
2023-02-16 18:41:00,0,0,0
2023-02-16 18:46:00,0,0,0
2023-02-16 18:51:00,0,0,0
2023-02-16 18:56:00,0,0,0
2023-02-16 19:01:00,0,0,0
2023-02-16 19:06:00,0,0,0
2023-02-16 19:11:00,2415,2553,2595
2023-02-16 19:16:00,10375,10949,11272
2023-02-16 19:21:00,10319,10912,11252
2023-02-16 19:26:00,10408,10952,11146
2023-02-16 19:31:00,10368,10963,11246
2023-02-16 19:36:00,10367,10994,11194
2023-02-16 19:41:00,10443,10888,11244
2023-02-16 19:46:00,10430,10968,11247
2023-02-16 19:51:00,10504,10826,11287
2023-02-16 19:56:00,10603,10730,11264
2023-02-16 20:01:00,10529,10818,11308
2023-02-16 20:06:00,10511,10772,11256
2023-02-16 20:11:00,10492,10839,11281
2023-02-16 20:16:00,10469,10815,11374
2023-02-16 20:21:00,10454,10754,11409
2023-02-16 20:26:00,6934,7123,7486
2023-02-16 20:31:00,0,0,0
2023-02-16 20:36:00,0,0,0
2023-02-16 20:41:00,0,0,0
2023-02-16 20:46:00,0,0,0
2023-02-16 20:51:00,0,0,0
2023-02-16 20:56:00,0,0,0
2023-02-16 21:01:00,0,0,0
2023-02-16 21:06:00,0,0,0
2023-02-16 21:11:00,0,0,0
2023-02-16 21:16:00,0,0,0
2023-02-16 21:21:00,0,0,0
2023-02-16 21:26:00,0,0,0
2023-02-16 21:31:00,0,0,0
2023-02-16 21:36:00,0,0,0
2023-02-16 21:41:00,0,0,0
2023-02-16 21:46:00,0,0,0
2023-02-16 21:51:00,0,0,0
2023-02-16 21:56:00,0,0,0
2023-02-16 22:01:00,0,0,0
2023-02-16 22:06:00,0,0,0
2023-02-16 22:11:00,2997,3171,3269
2023-02-16 22:16:00,10371,11012,11285
2023-02-16 22:21:00,10383,10943,11309
2023-02-16 22:26:00,10400,10925,11267
2023-02-16 22:31:00,10444,10982,11240
2023-02-16 22:36:00,10425,10900,11260
2023-02-16 22:41:00,10518,10854,11237
2023-02-16 22:46:00,10451,10953,11254
2023-02-16 22:51:00,10525,10822,11256
2023-02-16 22:56:00,10546,10853,11222
2023-02-16 23:01:00,10459,10871,11278
2023-02-16 23:06:00,10469,10806,11263
2023-02-16 23:11:00,10433,10846,11261
2023-02-16 23:16:00,5425,5607,5829
2023-02-16 23:21:00,0,0,0
2023-02-16 23:26:00,0,0,0
2023-02-16 23:31:00,0,0,0
2023-02-16 23:36:00,0,0,0
2023-02-16 23:41:00,0,0,0
2023-02-16 23:46:00,0,0,0
2023-02-16 23:51:00,0,0,0
2023-02-16 23:56:00,0,0,0
2023-02-17 00:01:00,0,0,0
2023-02-17 00:06:00,0,0,0
2023-02-17 00:11:00,0,0,0
2023-02-17 00:16:00,0,0,0
2023-02-17 00:21:00,0,0,0
2023-02-17 00:26:00,0,0,0
2023-02-17 00:31:00,0,0,0
2023-02-17 00:36:00,0,0,0
2023-02-17 00:41:00,0,0,0
2023-02-17 00:46:00,0,0,0
2023-02-17 00:51:00,0,0,0
2023-02-17 00:56:00,0,0,0
2023-02-17 01:01:00,0,0,0
2023-02-17 01:06:00,0,0,0
2023-02-17 01:11:00,0,0,0
2023-02-17 01:16:00,0,0,0
2023-02-17 01:21:00,0,0,0
2023-02-17 01:26:00,0,0,0
2023-02-17 01:31:00,0,0,0
2023-02-17 01:36:00,0,0,0
2023-02-17 01:41:00,0,0,0
2023-02-17 01:46:00,9241,9775,9982
2023-02-17 01:51:00,10401,10961,11198
2023-02-17 01:56:00,10368,10985,11210
2023-02-17 02:01:00,10396,11030,11262
2023-02-17 02:06:00,10357,11034,11279
2023-02-17 02:11:00,10375,10938,11242
2023-02-17 02:16:00,10437,10971,11220
2023-02-17 02:21:00,10356,10960,11260
2023-02-17 02:26:00,10359,11077,11173
2023-02-17 02:31:00,10402,10970,11217
2023-02-17 02:36:00,10371,10969,11230
2023-02-17 02:41:00,10389,10962,11254
2023-02-17 02:46:00,3669,3882,3961
2023-02-17 02:51:00,0,0,0
2023-02-17 02:56:00,0,0,0
2023-02-17 03:01:00,0,0,0
2023-02-17 03:06:00,0,0,0
2023-02-17 03:11:00,0,0,0
2023-02-17 03:16:00,0,0,0
2023-02-17 03:21:00,0,0,0
2023-02-17 03:26:00,0,0,0
2023-02-17 03:31:00,0,0,0
2023-02-17 03:36:00,0,0,0
2023-02-17 03:41:00,0,0,0
2023-02-17 03:46:00,0,0,0
2023-02-17 03:51:00,0,0,0
2023-02-17 03:56:00,0,0,0
2023-02-17 04:01:00,0,0,0
2023-02-17 04:06:00,0,0,0
2023-02-17 04:11:00,0,0,0
2023-02-17 04:16:00,0,0,0
2023-02-17 04:21:00,0,0,0
2023-02-17 04:26:00,0,0,0
2023-02-17 04:31:00,0,0,0
2023-02-17 04:36:00,0,0,0
2023-02-17 04:41:00,0,0,0
2023-02-17 04:46:00,0,0,0
2023-02-17 04:51:00,0,0,0
2023-02-17 04:56:00,0,0,0
2023-02-17 05:01:00,0,0,0
2023-02-17 05:06:00,0,0,0
2023-02-17 05:11:00,0,0,0
2023-02-17 05:16:00,0,0,0
2023-02-17 05:21:00,0,0,0
2023-02-17 05:26:00,0,0,0
2023-02-17 05:31:00,0,0,0
2023-02-17 05:36:00,0,0,0
2023-02-17 05:41:00,0,0,0
2023-02-17 05:46:00,0,0,0
2023-02-17 05:51:00,0,0,0
2023-02-17 05:56:00,0,0,0
2023-02-17 06:01:00,0,0,0
2023-02-17 06:06:00,0,0,0
2023-02-17 06:11:00,0,0,0
2023-02-17 06:16:00,0,0,0
2023-02-17 06:21:00,0,0,0
2023-02-17 06:26:00,0,0,0
2023-02-17 06:31:00,0,0,0
2023-02-17 06:36:00,0,0,0
2023-02-17 06:41:00,0,0,0
2023-02-17 06:46:00,0,0,0
2023-02-17 06:51:00,0,0,0
2023-02-17 06:56:00,0,0,0
2023-02-17 07:01:00,0,0,0
2023-02-17 07:06:00,0,0,0
2023-02-17 07:11:00,0,0,0
2023-02-17 07:16:00,0,0,0
2023-02-17 07:21:00,0,0,0
2023-02-17 07:26:00,0,0,0
2023-02-17 07:31:00,0,0,0
2023-02-17 07:36:00,0,0,0
2023-02-17 07:41:00,0,0,0
2023-02-17 07:46:00,0,0,0
2023-02-17 07:51:00,0,0,0
2023-02-17 07:56:00,0,0,0
2023-02-17 08:01:00,6134,6435,6528
2023-02-17 08:06:00,10521,11039,11245
2023-02-17 08:11:00,10509,10961,11212
2023-02-17 08:16:00,10502,10929,11195
2023-02-17 08:21:00,10535,10952,11111
2023-02-17 08:26:00,10570,10981,11058
2023-02-17 08:31:00,10555,10911,11162
2023-02-17 08:36:00,10533,10906,11085
2023-02-17 08:41:00,10618,10932,11085
2023-02-17 08:46:00,10624,10947,11099
2023-02-17 08:51:00,10635,10889,11021
2023-02-17 08:56:00,10690,10883,11054
2023-02-17 09:01:00,10658,10922,11061
2023-02-17 09:06:00,1944,2009,2032
2023-02-17 09:11:00,0,0,0
2023-02-17 09:16:00,0,0,0
2023-02-17 09:21:00,0,0,0
2023-02-17 09:26:00,0,0,0
2023-02-17 09:31:00,0,0,0
2023-02-17 09:36:00,0,0,0
2023-02-17 09:41:00,0,0,0
2023-02-17 09:46:00,0,0,0
2023-02-17 09:51:00,0,0,0
2023-02-17 09:56:00,0,0,0
2023-02-17 10:01:00,0,0,0
2023-02-17 10:06:00,0,0,0
2023-02-17 10:11:00,0,0,0
2023-02-17 10:16:00,0,0,0
2023-02-17 10:21:00,0,0,0
2023-02-17 10:26:00,0,0,0
2023-02-17 10:31:00,2380,2427,2398
2023-02-17 10:36:00,10681,11016,10937
2023-02-17 10:41:00,10779,10965,10847
2023-02-17 10:46:00,10747,10971,10860
2023-02-17 10:51:00,10685,10990,10903
2023-02-17 10:56:00,10670,10942,10958
2023-02-17 11:01:00,10813,10921,10898
2023-02-17 11:06:00,10870,10786,10908
2023-02-17 11:11:00,10904,10784,10904
2023-02-17 11:16:00,10937,10793,10898
2023-02-17 11:21:00,10865,10826,10846
2023-02-17 11:26:00,10968,10773,10834
2023-02-17 11:31:00,10983,10670,10905
2023-02-17 11:36:00,11003,10673,10851
2023-02-17 11:41:00,10877,10841,10887
2023-02-17 11:46:00,10901,10778,10841
2023-02-17 11:51:00,10925,10709,10874
2023-02-17 11:56:00,6278,6159,6268
2023-02-17 12:01:00,0,0,0
2023-02-17 12:06:00,0,0,0
2023-02-17 12:11:00,0,0,0
2023-02-17 12:16:00,0,0,0
2023-02-17 12:21:00,0,0,0
2023-02-17 12:26:00,0,0,0
2023-02-17 12:31:00,0,0,0
2023-02-17 12:36:00,0,0,0
2023-02-17 12:41:00,0,0,0
2023-02-17 12:46:00,0,0,0
2023-02-17 12:51:00,0,0,0
2023-02-17 12:56:00,0,0,0
2023-02-17 13:01:00,0,0,0
2023-02-17 13:06:00,0,0,0
2023-02-17 13:11:00,0,0,0
2023-02-17 13:16:00,722,697,730
2023-02-17 13:21:00,10873,11005,11057
2023-02-17 13:26:00,10804,11035,11066
2023-02-17 13:31:00,10858,10949,11150
2023-02-17 13:36:00,10771,11003,11138
2023-02-17 13:41:00,10719,10985,11106
2023-02-17 13:46:00,10777,11024,11092
2023-02-17 13:51:00,10787,10997,11128
2023-02-17 13:56:00,10767,10980,11108
2023-02-17 14:01:00,10806,11043,11015
2023-02-17 14:06:00,10765,11019,11138
2023-02-17 14:11:00,10638,11051,11098
2023-02-17 14:16:00,10743,10967,11080
2023-02-17 14:21:00,10716,11007,11043
2023-02-17 14:26:00,10780,10905,11027
2023-02-17 14:31:00,10805,10897,11071
2023-02-17 14:36:00,3444,3460,3517
2023-02-17 14:41:00,0,0,0
2023-02-17 14:46:00,0,0,0
2023-02-17 14:51:00,0,0,0
2023-02-17 14:56:00,0,0,0
2023-02-17 15:01:00,0,0,0
2023-02-17 15:06:00,0,0,0
2023-02-17 15:11:00,0,0,0
2023-02-17 15:16:00,0,0,0
2023-02-17 15:21:00,0,0,0
2023-02-17 15:26:00,0,0,0
2023-02-17 15:31:00,0,0,0
2023-02-17 15:36:00,0,0,0
2023-02-17 15:41:00,0,0,0
2023-02-17 15:46:00,0,0,0
2023-02-17 15:51:00,0,0,0
2023-02-17 15:56:00,0,0,0
2023-02-17 16:01:00,0,0,0
2023-02-17 16:06:00,0,0,0
2023-02-17 16:11:00,0,0,0
2023-02-17 16:16:00,2524,2590,2608
2023-02-17 16:21:00,10581,10931,11104
2023-02-17 16:26:00,10592,10897,11134
2023-02-17 16:31:00,10554,10898,11140
2023-02-17 16:36:00,10563,10978,11175
2023-02-17 16:41:00,10505,10942,11139
2023-02-17 16:46:00,10525,10906,11097
2023-02-17 16:51:00,10543,10898,11156
2023-02-17 16:56:00,10497,10915,11142
2023-02-17 17:01:00,10511,10895,11197
2023-02-17 17:06:00,10498,11018,11288
2023-02-17 17:11:00,10424,11012,11262
2023-02-17 17:16:00,10318,11012,11235
2023-02-17 17:21:00,10381,11023,11242
2023-02-17 17:26:00,10434,10875,11183
2023-02-17 17:31:00,7993,8310,8553
2023-02-17 17:36:00,0,0,0
2023-02-17 17:41:00,0,0,0
2023-02-17 17:46:00,0,0,0
2023-02-17 17:51:00,0,0,0
2023-02-17 17:56:00,0,0,0
2023-02-17 18:01:00,0,0,0
2023-02-17 18:06:00,0,0,0
2023-02-17 18:11:00,0,0,0
2023-02-17 18:16:00,0,0,0
2023-02-17 18:21:00,0,0,0
2023-02-17 18:26:00,0,0,0
2023-02-17 18:31:00,0,0,0
2023-02-17 18:36:00,0,0,0
2023-02-17 18:41:00,0,0,0
2023-02-17 18:46:00,0,0,0
2023-02-17 18:51:00,0,0,0
2023-02-17 18:56:00,0,0,0
2023-02-17 19:01:00,0,0,0
2023-02-17 19:06:00,7139,7490,7716
2023-02-17 19:11:00,10411,10951,11233
2023-02-17 19:16:00,10408,10914,11299
2023-02-17 19:21:00,10430,10932,11134
2023-02-17 19:26:00,10305,10988,11303
2023-02-17 19:31:00,10385,10892,11373
2023-02-17 19:36:00,10328,10916,11367
2023-02-17 19:41:00,10332,10915,11367
2023-02-17 19:46:00,10449,10921,11354
2023-02-17 19:51:00,10395,10907,11287
2023-02-17 19:56:00,10452,10868,11297
2023-02-17 20:01:00,10349,10957,11372
2023-02-17 20:06:00,10367,10872,11287
2023-02-17 20:11:00,10415,10925,11266
2023-02-17 20:16:00,7025,7377,7626
2023-02-17 20:21:00,0,0,0
2023-02-17 20:26:00,0,0,0
2023-02-17 20:31:00,0,0,0
2023-02-17 20:36:00,0,0,0
2023-02-17 20:41:00,0,0,0
2023-02-17 20:46:00,0,0,0
2023-02-17 20:51:00,0,0,0
2023-02-17 20:56:00,0,0,0
2023-02-17 21:01:00,0,0,0
2023-02-17 21:06:00,0,0,0
2023-02-17 21:11:00,0,0,0
2023-02-17 21:16:00,0,0,0
2023-02-17 21:21:00,0,0,0
2023-02-17 21:26:00,0,0,0
2023-02-17 21:31:00,0,0,0
2023-02-17 21:36:00,0,0,0
2023-02-17 21:41:00,0,0,0
2023-02-17 21:46:00,0,0,0
2023-02-17 21:51:00,0,0,0
2023-02-17 21:56:00,0,0,0
2023-02-17 22:01:00,3357,3545,3650
2023-02-17 22:06:00,10382,11000,11299
2023-02-17 22:11:00,10228,10930,11252
2023-02-17 22:16:00,10314,10858,11250
2023-02-17 22:21:00,10340,10968,11197
2023-02-17 22:26:00,10339,10900,11277
2023-02-17 22:31:00,10390,10849,11278
2023-02-17 22:36:00,10486,10812,11339
2023-02-17 22:41:00,10429,10820,11384
2023-02-17 22:46:00,10376,10886,11448
2023-02-17 22:51:00,10521,10778,11348
2023-02-17 22:56:00,10542,10753,11301
2023-02-17 23:01:00,2552,2637,2792
2023-02-17 23:06:00,0,0,0
2023-02-17 23:11:00,0,0,0
2023-02-17 23:16:00,0,0,0
2023-02-17 23:21:00,0,0,0
2023-02-17 23:26:00,0,0,0
2023-02-17 23:31:00,0,0,0
2023-02-17 23:36:00,0,0,0
2023-02-17 23:41:00,0,0,0
2023-02-17 23:46:00,0,0,0
2023-02-17 23:51:00,0,0,0
2023-02-17 23:56:00,0,0,0
2023-02-18 00:01:00,0,0,0
2023-02-18 00:06:00,0,0,0
2023-02-18 00:11:00,0,0,0
2023-02-18 00:16:00,0,0,0
2023-02-18 00:21:00,0,0,0
2023-02-18 00:26:00,0,0,0
2023-02-18 00:31:00,0,0,0
2023-02-18 00:36:00,0,0,0
2023-02-18 00:41:00,0,0,0
2023-02-18 00:46:00,0,0,0
2023-02-18 00:51:00,0,0,0
2023-02-18 00:56:00,0,0,0
2023-02-18 01:01:00,0,0,0
2023-02-18 01:06:00,0,0,0
2023-02-18 01:11:00,0,0,0
2023-02-18 01:16:00,0,0,0
2023-02-18 01:21:00,0,0,0
2023-02-18 01:26:00,3811,3889,4060
2023-02-18 01:31:00,10467,10861,11293
2023-02-18 01:36:00,10621,10724,11317
2023-02-18 01:41:00,10446,10821,11257
2023-02-18 01:46:00,10524,10769,11233
2023-02-18 01:51:00,10511,10814,11251
2023-02-18 01:56:00,10507,10882,11232
2023-02-18 02:01:00,10381,10920,11362
2023-02-18 02:06:00,10548,10922,11148
2023-02-18 02:11:00,10457,10901,11208
2023-02-18 02:16:00,10443,10896,11211
2023-02-18 02:21:00,9128,9533,9774
2023-02-18 02:26:00,0,0,0
2023-02-18 02:31:00,0,0,0
2023-02-18 02:36:00,0,0,0
2023-02-18 02:41:00,0,0,0
2023-02-18 02:46:00,0,0,0
2023-02-18 02:51:00,0,0,0
2023-02-18 02:56:00,0,0,0
2023-02-18 03:01:00,0,0,0
2023-02-18 03:06:00,0,0,0
2023-02-18 03:11:00,0,0,0
2023-02-18 03:16:00,0,0,0
2023-02-18 03:21:00,0,0,0
2023-02-18 03:26:00,0,0,0
2023-02-18 03:31:00,0,0,0
2023-02-18 03:36:00,0,0,0
2023-02-18 03:41:00,0,0,0
2023-02-18 03:46:00,0,0,0
2023-02-18 03:51:00,0,0,0
2023-02-18 03:56:00,0,0,0
2023-02-18 04:01:00,0,0,0
2023-02-18 04:06:00,0,0,0
2023-02-18 04:11:00,0,0,0
2023-02-18 04:16:00,0,0,0
2023-02-18 04:21:00,0,0,0
2023-02-18 04:26:00,0,0,0
2023-02-18 04:31:00,0,0,0
2023-02-18 04:36:00,0,0,0
2023-02-18 04:41:00,0,0,0
2023-02-18 04:46:00,0,0,0
2023-02-18 04:51:00,0,0,0
2023-02-18 04:56:00,0,0,0
2023-02-18 05:01:00,0,0,0
2023-02-18 05:06:00,0,0,0
2023-02-18 05:11:00,0,0,0
2023-02-18 05:16:00,0,0,0
2023-02-18 05:21:00,0,0,0
2023-02-18 05:26:00,0,0,0
2023-02-18 05:31:00,0,0,0
2023-02-18 05:36:00,0,0,0
2023-02-18 05:41:00,0,0,0
2023-02-18 05:46:00,0,0,0
2023-02-18 05:51:00,0,0,0
2023-02-18 05:56:00,0,0,0
2023-02-18 06:01:00,0,0,0
2023-02-18 06:06:00,0,0,0
2023-02-18 06:11:00,0,0,0
2023-02-18 06:16:00,0,0,0
2023-02-18 06:21:00,0,0,0
2023-02-18 06:26:00,0,0,0
2023-02-18 06:31:00,10198,10586,10942
2023-02-18 06:36:00,10492,10933,11286
2023-02-18 06:41:00,10514,10760,11261
2023-02-18 06:46:00,10446,10851,11251
2023-02-18 06:51:00,10410,10947,11298
2023-02-18 06:56:00,10438,10888,11255
2023-02-18 07:01:00,10468,10933,11236
2023-02-18 07:06:00,10458,10956,11282
2023-02-18 07:11:00,10436,10906,11226
2023-02-18 07:16:00,10446,10871,11215
2023-02-18 07:21:00,8937,9313,9591
2023-02-18 07:26:00,0,0,0
2023-02-18 07:31:00,0,0,0
2023-02-18 07:36:00,0,0,0
2023-02-18 07:41:00,0,0,0
2023-02-18 07:46:00,0,0,0
2023-02-18 07:51:00,0,0,0
2023-02-18 07:56:00,0,0,0
2023-02-18 08:01:00,0,0,0
2023-02-18 08:06:00,0,0,0
2023-02-18 08:11:00,0,0,0
2023-02-18 08:16:00,0,0,0
2023-02-18 08:21:00,0,0,0
2023-02-18 08:26:00,0,0,0
2023-02-18 08:31:00,0,0,0
2023-02-18 08:36:00,0,0,0
2023-02-18 08:41:00,0,0,0
2023-02-18 08:46:00,0,0,0
2023-02-18 08:51:00,0,0,0
2023-02-18 08:56:00,0,0,0
2023-02-18 09:01:00,0,0,0
2023-02-18 09:06:00,0,0,0
2023-02-18 09:11:00,0,0,0
2023-02-18 09:16:00,0,0,0
2023-02-18 09:21:00,0,0,0
2023-02-18 09:26:00,3525,3641,3668
2023-02-18 09:31:00,10687,10871,11158
2023-02-18 09:36:00,10655,10752,11135
2023-02-18 09:41:00,10724,10678,11112
2023-02-18 09:46:00,10717,10759,11148
2023-02-18 09:51:00,10698,10784,11160
2023-02-18 09:56:00,10752,10771,11196
2023-02-18 10:01:00,10738,10833,11160
2023-02-18 10:06:00,10738,10829,11075
2023-02-18 10:11:00,10788,10832,11062
2023-02-18 10:16:00,10721,10868,11076
2023-02-18 10:21:00,10739,10846,11046
2023-02-18 10:26:00,10750,10860,10953
2023-02-18 10:31:00,10706,10885,11005
2023-02-18 10:36:00,10756,10846,10989
2023-02-18 10:41:00,10810,10791,11025
2023-02-18 10:46:00,10833,10829,10997
2023-02-18 10:51:00,10789,10899,10931
2023-02-18 10:56:00,10794,10883,11018
2023-02-18 11:01:00,1326,1339,1381
2023-02-18 11:06:00,0,0,0
2023-02-18 11:11:00,0,0,0
2023-02-18 11:16:00,0,0,0
2023-02-18 11:21:00,0,0,0
2023-02-18 11:26:00,0,0,0
2023-02-18 11:31:00,0,0,0
2023-02-18 11:36:00,0,0,0
2023-02-18 11:41:00,0,0,0
2023-02-18 11:46:00,0,0,0
2023-02-18 11:51:00,0,0,0
2023-02-18 11:56:00,0,0,0
2023-02-18 12:01:00,0,0,0
2023-02-18 12:06:00,0,0,0
2023-02-18 12:11:00,0,0,0
2023-02-18 12:16:00,0,0,0
2023-02-18 12:21:00,7163,7381,7377
2023-02-18 12:26:00,10775,10959,11017
2023-02-18 12:31:00,10700,10934,11063
2023-02-18 12:36:00,10780,10988,10991
2023-02-18 12:41:00,10706,10898,11096
2023-02-18 12:46:00,10689,10932,11107
2023-02-18 12:51:00,10701,10878,11186
2023-02-18 12:56:00,10681,10969,11172
2023-02-18 13:01:00,10741,11018,11077
2023-02-18 13:06:00,10840,10927,11137
2023-02-18 13:11:00,10822,10916,11123
2023-02-18 13:16:00,10801,10860,11142
2023-02-18 13:21:00,10842,10858,11222
2023-02-18 13:26:00,10876,10812,11219
2023-02-18 13:31:00,10798,10860,11221
2023-02-18 13:36:00,10902,10744,11243
2023-02-18 13:41:00,10893,10844,11141
2023-02-18 13:46:00,6872,6939,7076
2023-02-18 13:51:00,0,0,0
2023-02-18 13:56:00,0,0,0
2023-02-18 14:01:00,0,0,0
2023-02-18 14:06:00,0,0,0
2023-02-18 14:11:00,0,0,0
2023-02-18 14:16:00,0,0,0
2023-02-18 14:21:00,0,0,0
2023-02-18 14:26:00,0,0,0
2023-02-18 14:31:00,0,0,0
2023-02-18 14:36:00,0,0,0
2023-02-18 14:41:00,0,0,0
2023-02-18 14:46:00,0,0,0
2023-02-18 14:51:00,0,0,0
2023-02-18 14:56:00,0,0,0
2023-02-18 15:01:00,0,0,0
2023-02-18 15:06:00,0,0,0
2023-02-18 15:11:00,0,0,0
2023-02-18 15:16:00,0,0,0
2023-02-18 15:21:00,8622,9114,9186
2023-02-18 15:26:00,10566,11015,11116
2023-02-18 15:31:00,10599,11029,11060
2023-02-18 15:36:00,10463,11084,11221
2023-02-18 15:41:00,10455,11049,11155
2023-02-18 15:46:00,10514,10962,11156
2023-02-18 15:51:00,10630,10901,11094
2023-02-18 15:56:00,10631,10790,11125
